0.562122 -23.0226 -30.8507 -20.9681 -0.958125 -5.66271 -13.261 -19.4473 -28.5284 -40.753 -28.4847 -26.0049 -26.1914 -28.4081 -33.4742 -50.4183 -37.9148 -32.6864 -31.3383 -32.2092 -35.4634 -43.9136 -47.2371 -37.7513 -34.993 -34.8078 -36.8059 -42.1792
0.563694 -22.2652 -27.9979 -22.8223 -0.802502 -6.15753 -13.2829 -19.0665 -27.2451 -48.4172 -29.4282 -26.3621 -26.2308 -28.1371 -32.6631 -45.4419 -39.4296 -33.2024 -31.4835 -32.0623 -34.9229 -42.1598 -50.6486 -38.5096 -35.2628 -34.7767 -36.4501 -41.1695
0.565267 -21.5951 -25.8441 -25.3426 -0.66151 -6.68505 -13.3426 -18.7456 -26.1764 -56.2764 -30.5195 -26.7719 -26.309 -27.9136 -31.9614 -42.3401 -41.3028 -33.7896 -31.67 -31.9566 -34.4527 -40.7396 -56.3905 -39.38 -35.5803 -34.7845 -36.1466 -40.3028
0.566839 -21.0006 -24.118 -29.1466 -0.53482 -7.24824 -13.4395 -18.479 -25.2725 -43.3542 -31.7993 -27.2388 -26.4264 -27.7349 -31.3519 -40.1004 -43.7308 -34.4578 -31.8993 -31.891 -34.0453 -39.5575 -80.5041 -40.387 -35.9489 -34.831 -35.8919 -39.5526
0.568411 -20.4728 -22.6829 -36.6096 -0.422139 -7.85064 -13.5732 -18.2625 -24.4999 -38.4399 -33.3309 -27.7688 -26.5837 -27.5987 -30.8219 -38.362 -47.1479 -35.22 -32.1733 -31.8645 -33.6946 -38.5553 -57.5787 -41.5658 -36.3729 -34.9165 -35.6828 -38.8999
0.569984 -20.0048 -21.4601 -44.0924 -0.323209 -8.49651 -13.7437 -18.0925 -23.8356 -35.3775 -35.2192 -28.3695 -26.7818 -27.5036 -30.3618 -36.9543 -52.8938 -36.0937 -32.4948 -31.8766 -33.3961 -37.6952 -51.2892 -42.9699 -36.8576 -35.0416 -35.517 -38.3307
0.571556 -19.5912 -20.4003 -31.0178 -0.237801 -9.191 -13.9516 -17.9665 -23.2626 -33.1701 -37.6594 -29.0506 -27.0224 -27.4481 -29.964 -35.7831 -76.9406 -37.1032 -32.8671 -31.9273 -33.1459 -36.9507 -47.7162 -44.6855 -37.41 -35.2071 -35.3926 -37.8344
0.573128 -19.2277 -19.4706 -25.8771 -0.165717 -9.94047 -14.1974 -17.8821 -22.7682 -31.4609 -41.082 -29.825 -27.3075 -27.4315 -29.6227 -34.7908 -54.1047 -38.2834 -33.2945 -32.0167 -32.9411 -36.3032 -45.229 -46.8658 -38.039 -35.4145 -35.3082 -37.4028
0.574701 -18.9108 -18.6478 -22.578 -0.106783 -10.7529 -14.4823 -17.8377 -22.343 -30.0806 -46.8083 -30.71 -27.6397 -27.4532 -29.3331 -33.9397 -47.8183 -39.6873 -33.7821 -32.1454 -32.7793 -35.7387 -43.3351 -49.8247 -38.756 -35.6655 -35.263 -37.0295
0.576273 -18.6377 -17.9151 -20.128 -0.060854 -11.6382 -14.8079 -17.8322 -21.9795 -28.9356 -69.7755 -31.7298 -28.0222 -27.5132 -29.0915 -33.2037 -44.2503 -41.4 -34.337 -32.3142 -32.6587 -35.2467 -41.8185 -54.3898 -39.5766 -35.9626 -35.2562 -36.7094
0.577845 -18.4064 -17.2601 -18.1711 -0.0278086 -12.6097 -15.1762 -17.8647 -21.6718 -27.9686 -48.2257 -32.9187 -28.4593 -27.6116 -28.895 -32.5642 -41.7685 -43.5725 -34.9677 -32.5246 -32.5779 -34.8191 -40.5653 -64.6558 -40.522 -36.3086 -35.2876 -36.4386
0.579418 -18.2151 -16.6731 -16.5382 -0.00754892 -13.6848 -15.5899 -17.9347 -21.4152 -27.1421 -41.91 -34.329 -28.9562 -27.7489 -28.7413 -32.0073 -39.8799 -46.5127 -35.6859 -32.7784 -32.536 -34.4495 -39.5078 -62.6708 -41.622 -36.7076 -35.3573 -36.2138
0.58099 -18.0626 -16.1468 -15.1356 0 -14.8875 -16.0521 -18.0421 -21.2062 -26.4303 -38.3447 -36.0443 -29.5197 -27.9262 -28.6285 -31.5226 -38.3688 -51.0263 -36.5067 -33.0778 -32.5323 -34.1329 -38.6027 -53.7749 -42.9211 -37.1642 -35.4657 -36.0324
0.582563 -17.9481 -15.6751 -13.9059 -0.00510947 -16.252 -16.5671 -18.1872 -21.0416 -25.8144 -35.873 -38.2126 -30.1584 -28.1446 -28.5552 -31.102 -37.1208 -60.9912 -37.4509 -33.4259 -32.5665 -33.8652 -37.8206 -49.5088 -44.4887 -37.6846 -35.6136 -35.8925
0.584135 -17.871 -15.2536 -12.8114 -0.022847 -17.8298 -17.1402 -18.3703 -20.9193 -25.2807 -33.9974 -41.1338 -30.8835 -28.4061 -28.5205 -30.7391 -36.0686 -59.8268 -38.5481 -33.8264 -32.6387 -33.6434 -37.1406 -46.6966 -46.4426 -38.2766 -35.8021 -35.7926
0.585707 -17.8313 -14.8784 -11.8258 -0.0532042 -19.7031 -17.7779 -18.5925 -20.8373 -24.8187 -32.5004 -45.5837 -31.7102 -28.7128 -28.5238 -30.429 -35.1687 -50.696 -39.8417 -34.284 -32.7494 -33.4647 -36.5475 -44.6121 -49.0079 -38.9505 -36.0328 -35.7315
0.58728 -17.829 -14.5466 -10.9304 -0.0961946 -22.0161 -18.4888 -18.8551 -20.7944 -24.4205 -31.2673 -55.1635 -32.6587 -29.0677 -28.5647 -30.1676 -34.3916 -46.3831 -41.3995 -34.8049 -32.8993 -33.3274 -36.0297 -42.9689 -52.7058 -39.7195 -36.3077 -35.7085
0.588852 -17.8647 -14.2558 -10.111 -0.151854 -25.0591 -19.284 -19.1597 -20.7896 -24.0797 -30.2302 -55.1536 -33.7581 -29.4744 -28.6434 -29.9517 -33.7166 -43.5532 -43.3364 -35.3966 -33.0894 -33.2297 -35.5784 -41.6244 -59.3231 -40.6017 -36.6297 -35.7232
0.590424 -17.9392 -14.0043 -9.35672 -0.220241 -29.5716 -20.1782 -19.5087 -20.8222 -23.7912 -29.3455 -45.6734 -35.0507 -29.9378 -28.7602 -29.7789 -33.1283 -41.4606 -45.8698 -36.0692 -33.3214 -33.1707 -35.1868 -40.4973 -76.2438 -41.6223 -37.0019 -35.7755
0.591997 -18.0539 -13.7905 -8.65925 -0.301436 -38.8391 -21.1915 -19.905 -20.8919 -23.5511 -28.5837 -41.299 -36.6026 -30.4636 -28.9158 -29.6471 -32.6152 -39.8138 -49.4979 -36.8357 -33.5973 -33.1495 -34.8493 -39.5366 -57.1756 -42.8177 -37.4288 -35.8657
0.593569 -18.2103 -13.6134 -8.01179 -0.395545 -40.4585 -22.3522 -20.3521 -20.9989 -23.3562 -27.9239 -38.4497 -38.525 -31.0595 -29.1114 -29.5548 -32.1685 -38.4681 -55.8803 -37.7139 -33.9198 -33.1658 -34.5618 -38.7084 -51.6865 -44.2431 -37.9156 -35.9944
0.595142 -18.4107 -13.4725 -7.40886 -0.5027 -30.6056 -23.7015 -20.8547 -21.1434 -23.2039 -27.3507 -36.352 -41.0266 -31.7351 -29.3485 -29.5008 -31.7813 -37.341 -77.3476 -38.7282 -34.292 -33.2195 -34.3206 -37.9893 -48.3844 -45.9883 -38.4692 -36.1625
0.596714 -18.6579 -13.3672 -6.84598 -0.623055 -26.2739 -25.3034 -21.4185 -21.3262 -23.0924 -26.8526 -34.7063 -44.5793 -32.5033 -29.629 -29.4845 -31.4482 -36.3812 -54.5638 -39.9141 -34.7183 -33.3107 -34.123 -37.362 -46.0333 -48.2142 -39.0984 -36.3713
0.598286 -18.9554 -13.2977 -6.31939 -0.756796 -23.5216 -27.2651 -22.051 -21.5483 -23.02 -26.4208 -33.365 -50.7056 -33.3813 -29.9556 -29.5054 -31.1648 -35.5546 -48.9025 -41.3251 -35.2038 -33.4402 -33.967 -36.8138 -44.2207 -51.2551 -39.8146 -36.6228
0.599859 -19.3077 -13.2643 -5.82596 -0.904137 -21.5364 -29.7857 -22.7617 -21.8113 -22.9855 -26.0483 -32.2444 -84.0224 -34.3931 -30.3314 -29.5634 -30.9276 -34.8373 -45.5416 -43.0476 -35.7552 -33.6087 -33.8507 -36.3349 -42.7579 -56.0174 -40.6332 -36.9191
0.601431 -19.7205 -13.2674 -5.36299 -1.06532 -20.0088 -33.3086 -23.5631 -22.1171 -22.9884 -25.7297 -31.2922 -50.3989 -35.5728 -30.7605 -29.6586 -30.7339 -34.2121 -43.1619 -45.2354 -36.3812 -33.8176 -33.7729 -35.9177 -41.5424 -67.4571 -41.575 -37.2633
0.603003 -20.2008 -13.3082 -4.92821 -1.24064 -18.7869 -39.2145 -24.4719 -22.4681 -23.028 -25.4605 -30.4739 -44.5179 -36.9721 -31.2482 -29.7917 -30.5815 -33.666 -41.3333 -48.2035 -37.0928 -34.0687 -33.7327 -35.5564 -40.5125 -62.7092 -42.6695 -37.659
0.604576 -20.7581 -13.388 -4.51963 -1.43039 -17.7854 -66.4921 -25.5113 -22.8676 -23.1043 -25.2374 -29.7654 -41.0877 -38.6739 -31.8008 -29.9636 -30.4686 -33.1894 -39.8607 -52.7845 -37.9049 -34.3642 -33.7295 -35.2461 -39.628 -54.5127 -43.9604 -38.1109
0.606148 -21.4043 -13.5087 -4.13554 -1.63495 -16.9513 -40.1973 -26.7144 -23.3196 -23.2174 -25.0576 -29.1492 -38.6776 -40.8241 -32.4267 -30.1754 -30.3941 -32.7745 -38.639 -63.121 -38.8379 -34.707 -33.763 -34.9832 -38.8615 -50.4058 -45.5154 -38.6249
0.607721 -22.1558 -13.6727 -3.77444 -1.85471 -16.2495 -34.0822 -28.1308 -23.8289 -23.368 -24.9188 -28.6125 -36.8343 -43.7178 -33.1368 -30.429 -30.3569 -32.4155 -37.6051 -60.9653 -39.9201 -35.1007 -33.8334 -34.7645 -38.1935 -47.6633 -47.4498 -39.2086
0.609293 -23.0349 -13.8829 -3.43502 -2.09014 -15.6556 -30.6151 -29.8395 -24.402 -23.5568 -24.8193 -28.1453 -35.3548 -48.1126 -33.9455 -30.7265 -30.3565 -32.1074 -36.7181 -52.1206 -41.1933 -35.5498 -33.9411 -34.5876 -37.6093 -45.6171 -49.9815 -39.8717
0.610865 -24.0734 -14.1431 -3.11611 -2.34173 -15.1521 -28.2163 -31.9785 -25.047 -23.785 -24.7578 -27.7399 -34.1307 -57.4489 -34.8724 -31.0706 -30.3926 -31.8466 -35.9501 -47.8668 -42.7226 -36.0601 -34.0866 -34.4508 -37.0981 -43.9975 -53.6102 -40.6269
0.612438 -25.3187 -14.4582 -2.81668 -2.61006 -14.7259 -26.4029 -34.822 -25.7744 -24.0544 -24.7334 -27.3902 -33.097 -58.1561 -35.9447 -31.465 -30.4652 -31.63 -35.2811 -45.0606 -44.6167 -36.6389 -34.2712 -34.3524 -36.6515 -42.6683 -60.0051 -41.4914
0.61401 -26.8459 -14.8343 -2.53583 -2.89576 -14.3672 -24.9622 -39.054 -26.598 -24.367 -24.7454 -27.0915 -32.212 -48.4199 -37.2026 -31.914 -30.5748 -31.455 -34.6965 -42.9794 -47.0792 -37.2956 -34.4963 -34.2914 -36.2627 -41.5513 -81.0465 -42.489
0.615582 -28.7845 -15.2791 -2.27273 -3.19957 -14.0681 -23.7815 -47.5183 -27.5368 -24.7256 -24.7936 -26.84 -31.4472 -43.9881 -38.7078 -32.4231 -30.7219 -31.32 -34.1853 -41.3382 -50.5657 -38.0425 -34.7637 -34.2671 -35.9267 -40.5973 -58.6155 -43.6538
0.617155 -31.388 -15.8027 -2.02664 -3.5223 -13.8227 -22.7938 -51.5371 -28.617 -25.1335 -24.878 -26.6324 -30.7823 -41.109 -40.5628 -32.9995 -30.9077 -31.2232 -33.7387 -39.9946 -56.5186 -38.8963 -35.076 -34.2791 -35.6392 -39.7733 -52.9619 -45.037
0.618727 -35.2692 -16.4184 -1.79693 -3.86485 -13.6262 -21.9563 -40.5416 -29.8768 -25.595 -24.9989 -26.4665 -30.2023 -38.9903 -42.9563 -33.6522 -31.1334 -31.1637 -33.3503 -38.8675 -92.7891 -39.8796 -35.4361 -34.3273 -35.3968 -39.0563 -49.5996 -46.7209
0.620299 -42.7709 -17.1442 -1.583 -4.22827 -13.4748 -21.2397 -35.9151 -31.3746 -26.1156 -25.1569 -26.3402 -29.696 -37.3276 -46.3013 -34.3932 -31.401 -31.1406 -33.0146 -37.9061 -56.8247 -41.025 -35.8481 -34.4118 -35.1969 -38.4295 -47.2158 -48.8502
0.621872 -50.6728 -18.0052 -1.38431 -4.61374 -13.3654 -20.6233 -32.9747 -33.2064 -26.702 -25.353 -26.252 -29.2547 -35.9711 -51.8358 -35.2383 -31.7128 -31.1536 -32.7275 -37.0766 -50.7707 -42.381 -36.3168 -34.5331 -35.0374 -37.8805 -45.3818 -51.7164
0.623444 -37.5169 -19.0375 -1.2004 -5.02259 -13.2956 -20.0919 -30.8376 -35.5466 -27.363 -25.5886 -26.2008 -28.8717 -34.8362 -71.0264 -36.2093 -32.0719 -31.2024 -32.4855 -36.3554 -47.2734 -44.0251 -36.8483 -34.6921 -34.9165 -37.3996 -43.9031 -56.0645
0.625017 -32.4532 -20.2961 -1.03084 -5.45637 -13.2635 -19.634 -29.1753 -38.7667 -28.11 -25.8655 -26.1859 -28.5415 -33.8703 -54.0398 -37.3372 -32.4819 -31.2873 -32.2859 -35.7254 -44.8225 -46.0911 -37.4505 -34.89 -34.833 -36.9794 -42.6746 -65.2271
0.626589 -29.2472 -21.8706 -0.875225 -5.91685 -13.2676 -19.2408 -27.8293 -43.9244 -28.9583 -26.1858 -26.2066 -28.2599 -33.0384 -47.4684 -38.6677 -32.9475 -31.4087 -32.1266 -35.1738 -42.9487 -48.8437 -38.1336 -35.1284 -34.786 -36.6141 -41.6334 -66.4383
0.628161 -26.897 -23.9209 -0.733222 -6.40607 -13.3068 -18.9055 -26.7105 -58.1568 -29.9286 -26.5526 -26.263 -28.0235 -32.3164 -43.8107 -40.2731 -33.4747 -31.5674 -32.0059 -34.6908 -41.4438 -52.9335 -38.911 -35.4092 -34.7748 -36.2989 -40.7387 -56.5031
0.629734 -25.0443 -26.7796 -0.604515 -6.92643 -13.3803 -18.6226 -25.7642 -48.3153 -31.0502 -26.9694 -26.355 -27.8294 -31.6866 -41.2838 -42.2772 -34.0711 -31.7644 -31.9224 -34.2688 -40.197 -60.9607 -39.8007 -35.7352 -34.7993 -36.0301 -39.9624 -52.0219
0.631306 -23.5194 -31.346 -0.488821 -7.48074 -13.4877 -18.3878 -24.9542 -41.0688 -32.3662 -27.4407 -26.4831 -27.6754 -31.136 -39.3668 -44.9187 -34.7464 -32.0015 -31.8751 -33.902 -39.1423 -66.6738 -40.828 -36.1095 -34.8593 -35.8046 -39.2849 -49.1137
0.632878 -22.2284 -42.4939 -0.385889 -8.07231 -13.6288 -18.1975 -24.2556 -37.2316 -33.944 -27.9722 -26.648 -27.5599 -30.6546 -37.835 -48.7632 -35.5133 -32.2804 -31.8636 -33.5854 -38.2373 -54.8189 -42.0292 -36.5363 -34.9551 -35.6201 -38.6913 -46.9724
0.634451 -21.114 -37.7966 -0.295495 -8.70513 -13.8037 -18.0489 -23.6502 -34.6308 -35.897 -28.5712 -26.8508 -27.4814 -30.2346 -36.5704 -55.8534 -36.3892 -32.6037 -31.8873 -33.3153 -37.4529 -50.0196 -43.4595 -37.0207 -35.0875 -35.4747 -38.1705 -45.2899
0.636023 -20.1384 -29.356 -0.217441 -9.384 -14.0129 -17.9399 -23.1246 -32.6796 -38.4402 -29.247 -27.093 -27.439 -29.87 -35.5035 -67.5683 -37.3978 -32.9745 -31.9464 -33.0886 -36.7688 -46.9809 -45.2085 -37.5692 -35.2571 -35.3667 -37.7141 -43.9151
0.637596 -19.2757 -25.0417 -0.151552 -10.1148 -14.257 -17.8686 -22.6685 -31.1325 -42.0628 -30.0117 -27.3764 -27.4321 -29.5559 -34.5899 -52.2649 -38.5731 -33.3968 -32.041 -32.9029 -36.1698 -44.7689 -47.437 -38.1902 -35.4655 -35.2952 -37.3153 -42.7626
0.639168 -18.5071 -22.0946 -0.0976761 -10.9049 -14.5372 -17.8337 -22.2741 -29.8632 -48.3788 -30.8818 -27.7034 -27.4602 -29.2883 -33.7996 -47.0636 -39.9666 -33.8754 -32.1716 -32.7561 -35.6445 -43.0421 -50.4784 -38.8944 -35.7141 -35.2593 -36.9688 -41.7795
0.64074 -17.8188 -19.8419 -0.0556829 -11.7634 -14.8547 -17.8341 -21.9352 -28.7979 -72.3444 -31.8796 -28.0771 -27.5232 -29.0642 -33.1113 -43.8712 -41.6606 -34.4167 -32.3392 -32.6468 -35.1841 -41.6371 -55.2365 -39.6961 -36.0053 -35.2585 -36.6703 -40.9307
0.642313 -17.2002 -18.0123 -0.0254626 -12.7024 -15.2116 -17.8692 -21.6467 -27.8901 -47.4204 -33.037 -28.5011 -27.6214 -28.881 -32.5093 -41.5791 -43.7999 -35.0285 -32.5449 -32.5738 -34.7817 -40.4628 -66.6336 -40.6148 -36.3416 -35.2927 -36.4164 -40.1918
0.643885 -16.6433 -16.469 -0.00692528 -13.7375 -15.61 -17.9386 -21.4046 -27.1083 -41.7064 -34.4016 -28.9802 -27.7553 -28.7368 -31.982 -39.804 -46.6766 -35.7211 -32.7904 -32.5362 -34.432 -39.4631 -61.9831 -41.6776 -36.7265 -35.3618 -36.2044 -39.5452
0.645457 -16.1416 -15.1332 0 -14.89 -16.0529 -18.0421 -21.2059 -26.4304 -38.3384 -36.0488 -29.5203 -27.9256 -28.6299 -31.5203 -38.3672 -51.0372 -36.508 -33.0776 -32.5335 -34.1306 -38.6012 -53.7655 -42.9242 -37.1643 -35.4663 -36.0321 -38.9776
0.64703 -15.6899 -13.9553 -0.00463463 -16.1901 -16.544 -18.1799 -21.0478 -25.8402 -35.963 -38.1087 -30.129 -28.1335 -28.5591 -31.1173 -37.1706 -60.2288 -37.4075 -33.4092 -32.5654 -33.874 -37.8518 -49.6532 -44.4155 -37.6602 -35.6068 -35.8976 -38.4791
0.648602 -15.2842 -12.9022 -0.0207955 -17.6819 -17.0876 -18.3525 -20.9283 -25.3256 -34.1428 -40.8361 -30.8159 -28.3806 -28.5236 -30.7672 -36.1547 -61.3774 -38.4449 -33.7884 -32.6321 -33.6592 -37.1964 -46.9075 -46.2525 -38.2211 -35.7843 -35.7997 -38.0418
0.650174 -14.9211 -11.9505 -0.048467 -19.4345 -17.6895 -18.5606 -20.8459 -24.8773 -32.6801 -44.8483 -31.5939 -28.6686 -28.5227 -30.4656 -35.2809 -51.4746 -39.6571 -34.2193 -32.7337 -33.4842 -36.6214 -44.8583 -48.6208 -38.8555 -36.0001 -35.7373 -37.6597
0.651747 -14.598 -11.0831 -0.0876521 -21.5645 -18.3569 -18.8053 -20.7993 -24.488 -31.4688 -52.5178 -32.4801 -29.0002 -28.5563 -30.209 -34.5222 -47.0047 -41.0997 -34.7068 -32.871 -33.347 -36.1164 -43.2355 -51.9234 -39.5747 -36.256 -35.7098 -37.3279
0.653319 -14.3128 -10.2872 -0.138372 -24.2938 -19.099 -19.0879 -20.7874 -24.1521 -30.4452 -60.243 -33.4981 -29.3783 -28.6242 -29.9945 -33.8596 -44.1045 -42.8638 -35.2575 -33.0447 -33.2463 -35.6735 -41.9027 -57.3552 -40.3937 -36.5541 -35.7166 -37.0423
0.654892 -14.0636 -9.55278 -0.200666 -28.1335 -19.9278 -19.4104 -20.8098 -23.8649 -29.5682 -47.3683 -34.6818 -29.8069 -28.7267 -29.8196 -33.2789 -41.97 -45.1126 -35.8796 -33.2562 -33.181 -35.2862 -40.7813 -75.0616 -41.3327 -36.8974 -35.7577 -36.7999
0.656464 -13.8492 -8.87213 -0.274593 -34.813 -20.8594 -19.7752 -20.8661 -23.6226 -28.8095 -42.4436 -36.0822 -30.2907 -28.8643 -29.6826 -32.7693 -40.2934 -48.187 -36.5835 -33.5071 -33.1504 -34.9496 -39.8223 -60.0059 -42.4205 -37.2891 -35.8333 -36.5981
0.658036 -13.6685 -8.23893 -0.360232 -53.6724 -21.9159 -20.185 -20.9562 -23.4225 -28.149 -39.3643 -37.781 -30.8358 -29.038 -29.582 -32.3226 -38.9238 -53.0191 -37.3833 -33.7995 -33.1539 -34.6596 -38.9925 -53.2823 -43.699 -37.7337 -35.9436 -36.4347
0.659609 -13.521 -7.64806 -0.457681 -33.354 -23.1283 -20.6437 -21.0803 -23.2619 -27.5722 -37.1372 -39.9215 -31.4499 -29.2488 -29.5167 -31.9323 -37.7761 -64.8807 -38.2979 -34.1361 -33.1915 -34.413 -38.269 -49.571 -45.2335 -38.2365 -36.0894 -36.3083
0.661181 -13.406 -7.09531 -0.56706 -27.9441 -24.5432 -21.1556 -21.2388 -23.1391 -27.0676 -35.4062 -42.7919 -32.143 -29.4984 -29.4858 -31.593 -36.7971 -59.2652 -39.3537 -34.52 -33.2631 -34.207 -37.6349 -47.0122 -47.1336 -38.8045 -36.2718 -36.2176
0.662753 -13.3236 -6.57715 -0.688511 -24.7657 -26.2339 -21.7267 -21.4327 -23.0525 -26.6268 -34.0024 -47.1251 -32.9281 -29.7886 -29.4889 -31.3007 -35.952 -51.2609 -40.5891 -34.9554 -33.3691 -34.0396 -37.0777 -45.0714 -49.6042 -39.4465 -36.492 -36.1615
0.664326 -13.2737 -6.09058 -0.822199 -22.5469 -28.3258 -22.3641 -21.6629 -23.0009 -26.2429 -32.8322 -56.1523 -33.8229 -30.122 -29.5257 -31.0519 -35.2163 -47.203 -42.0631 -35.4475 -33.5102 -33.9092 -36.5877 -43.5192 -53.1058 -40.174 -36.7519 -36.1396
0.665898 -13.2567 -5.63308 -0.968315 -20.868 -31.0626 -23.0771 -21.931 -22.9835 -25.9106 -31.8384 -57.8918 -34.8515 -30.5016 -29.5963 -30.8441 -34.5722 -44.4833 -43.8721 -36.0026 -33.6873 -33.8143 -36.1574 -42.2361 -59.1036 -41.0021 -37.0537 -36.1513
0.667471 -13.2734 -5.20246 -1.12708 -19.5374 -35.0248 -23.878 -22.2387 -22.9997 -25.6256 -30.9834 -47.7816 -36.0491 -30.9314 -29.7009 -30.6748 -34.0067 -42.4499 -46.1922 -36.6291 -33.9017 -33.754 -35.781 -41.1516 -105.51 -41.9516 -37.4001 -36.1967
0.669043 -13.3247 -4.79684 -1.29873 -18.4516 -42.3477 -24.7831 -22.5884 -23.0493 -25.3843 -30.2414 -43.2795 -37.4685 -31.4161 -29.8401 -30.5425 -33.5098 -40.8378 -49.3993 -37.3377 -34.1549 -33.7277 -35.4536 -40.2208 -59.2168 -43.052 -37.7947 -36.2759
0.670615 -13.4119 -4.41458 -1.48355 -17.5483 -52.8157 -25.8146 -22.983 -23.1322 -25.184 -29.5936 -40.37 -39.1949 -31.9619 -30.0147 -30.4458 -33.0735 -39.5129 -54.5691 -38.1424 -34.4492 -33.7348 -35.1715 -39.4133 -53.2067 -44.3465 -38.2417 -36.3893
0.672188 -13.5366 -4.05423 -1.68186 -16.7873 -38.4229 -27.0045 -23.4262 -23.2485 -25.0224 -29.0262 -38.2334 -41.3792 -32.5765 -30.226 -30.3835 -32.6919 -38.3975 -69.1671 -39.0626 -34.7871 -33.7753 -34.9316 -38.7077 -49.7205 -45.9024 -38.7467 -36.5376
0.67376 -13.701 -3.71452 -1.894 -16.1407 -33.3711 -28.4002 -23.9226 -23.3989 -24.8977 -28.5288 -36.5579 -44.3293 -33.2698 -30.4754 -30.355 -32.3598 -37.4431 -58.6551 -40.1248 -35.1719 -33.8493 -34.7313 -38.0882 -47.272 -47.8335 -39.3164 -36.7219
0.675332 -13.9079 -3.39435 -2.12036 -15.5891 -30.2749 -30.0766 -24.4777 -23.5841 -24.8084 -28.0931 -35.1908 -48.85 -34.0548 -30.765 -30.3597 -32.0734 -36.617 -51.463 -41.3681 -35.6077 -33.957 -34.5687 -37.543 -45.3966 -50.3552 -39.9597 -36.9435
0.676905 -14.1606 -3.0927 -2.36138 -15.1177 -28.0627 -32.1632 -25.0989 -23.8052 -24.7534 -27.7128 -34.0462 -58.8122 -34.9494 -31.0971 -30.3975 -31.8295 -35.8962 -47.6178 -42.8522 -36.0995 -34.0992 -34.4421 -37.0629 -43.8876 -53.9583 -40.6879 -37.2041
0.678477 -14.4633 -2.8087 -2.61755 -14.7157 -26.3597 -34.913 -25.7953 -24.0636 -24.7319 -27.3827 -33.0709 -57.6808 -35.9776 -31.4749 -30.4685 -31.6254 -35.2641 -44.9958 -44.6757 -36.6538 -34.2768 -34.3503 -36.6408 -42.6349 -60.2649 -41.5164 -37.506
0.680049 -14.8212 -2.54155 -2.88941 -14.3746 -24.9902 -38.9372 -26.5791 -24.3611 -24.7435 -27.0986 -32.2294 -48.5456 -37.1747 -31.9022 -30.5728 -31.4591 -34.7082 -43.0183 -47.0188 -37.2787 -34.491 -34.2924 -36.2712 -41.5729 -83.718 -42.4658 -37.8519
0.681622 -15.241 -2.29053 -3.17757 -14.0877 -23.8577 -46.568 -27.4665 -24.7 -24.7878 -26.8574 -31.4972 -44.2334 -38.5935 -32.3837 -30.7111 -31.3289 -34.2189 -41.442 -50.2692 -37.9849 -34.7434 -34.2677 -35.9493 -40.6592 -59.1987 -43.5653 -38.2452
0.683194 -15.7312 -2.05501 -3.48273 -13.8497 -22.9032 -54.724 -28.4795 -25.0833 -24.8647 -26.6562 -30.8566 -41.4033 -40.3194 -32.9254 -30.8841 -31.2335 -33.7887 -40.1417 -55.5534 -38.7862 -35.0362 -34.2759 -35.6717 -39.865 -53.4709 -44.8579 -38.6902
0.684767 -16.303 -1.83441 -3.80564 -13.6564 -22.0884 -41.6534 -29.6496 -25.5145 -24.9746 -26.4928 -30.2943 -39.3092 -42.5034 -33.5348 -31.0932 -31.1718 -33.4118 -39.0441 -71.352 -39.7016 -35.3719 -34.3167 -35.4353 -39.1698 -50.0804 -46.4107 -39.1922
0.686339 -16.971 -1.62819 -4.14716 -13.5045 -21.3868 -36.7271 -31.0235 -25.998 -25.1179 -26.3656 -29.8002 -37.6594 -45.454 -34.2219 -31.3397 -31.1433 -33.0834 -38.1028 -58.9957 -40.7574 -35.7536 -34.3903 -35.2376 -38.5585 -47.6797 -48.3365 -39.758
0.687911 -17.7552 -1.4359 -4.50828 -13.3911 -20.7795 -33.6623 -32.6753 -26.5393 -25.2954 -26.2732 -29.3665 -36.309 -49.978 -34.9992 -31.6256 -31.1473 -32.7996 -37.2865 -52.0205 -41.9918 -36.1854 -34.497 -35.0769 -38.0198 -45.8326 -50.8487 -40.3961
0.689484 -18.6838 -1.2571 -4.89009 -13.314 -20.2522 -31.4541 -34.7318 -27.1456 -25.5081 -26.2143 -28.987 -35.1755 -59.9663 -35.8841 -31.9532 -31.1837 -32.5575 -36.5731 -48.2358 -43.4633 -36.6722 -34.6376 -34.9514 -37.5448 -44.3421 -54.4321 -41.1176
0.691056 -19.798 -1.0914 -5.29385 -13.2714 -19.7944 -29.7433 -37.4401 -27.8257 -25.7575 -26.1884 -28.6567 -34.2074 -58.7548 -36.9002 -32.3256 -31.2526 -32.3544 -35.9466 -45.6416 -45.268 -37.2202 -34.8127 -34.86 -37.1266 -43.1022 -60.677 -41.9374
0.692628 -21.1617 -0.93845 -5.72098 -13.2619 -19.3978 -28.36 -41.3918 -28.5915 -26.0452 -26.1948 -28.3716 -33.3707 -49.6407 -38.0815 -32.7465 -31.3542 -32.1883 -35.3947 -43.6795 -47.5806 -37.8374 -35.0238 -34.8019 -36.7598 -42.0492 -86.2514 -42.8755
0.694201 -22.8816 -0.797932 -6.17312 -13.2845 -19.0558 -27.2102 -48.7924 -29.4585 -26.3735 -26.2333 -28.1284 -32.6414 -45.3305 -39.479 -33.2203 -31.489 -32.0576 -34.9083 -42.1126 -50.773 -38.534 -35.2723 -34.7762 -36.4399 -41.142 -59.8358 -43.9601
